time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
2100.5,56.41705773842129,30.7265635121816,-53.72679599673138,1337.9335637448055,-37.726902323934084,120.03173647637364,26.3803388516058,89.53719922951313,0.3378961933429236,0.47663149587681636,73.2189806705988,55.67937979925542,71.76227093009126,88.05740309502724
2101.0,55.253206443882355,30.725079028716568,-53.36021002327549,1310.4046024388435,-38.264693256337395,122.0491693023858,26.381520969719656,91.1262906112192,0.3435081621858677,0.4698893034814192,73.20464989835746,55.71815744279462,71.71476084694936,87.93971060395909
2101.5,54.02380113132801,30.72401534983385,-53.43326770254684,1285.823329884599,-39.62042486104082,125.04482681149291,26.382367994361033,93.60803173646018,0.35223128574328927,0.46473749289913246,73.16104537108033,55.70964625987139,71.64125321531272,87.88863146819254
2102.0,52.75015315065157,30.72325319060998,-54.30158626828339,1264.7590524888906,-41.95712418127445,130.01143081482542,26.382974914037405,97.7604646062163,0.366763173196201,0.46288322600980536,73.12567848594179,55.68720152765273,71.58347747875666,87.8139801751502
2102.5,52.10435840958061,30.74251278634466,-56.1261112216677,1262.5122969352144,-44.66352367979669,135.35098307865525,26.38340979098853,102.29755869727552,0.3825373319422755,0.4680901132713453,73.11591706209018,55.71183268691194,71.52523345848242,87.75107650800545
2103.0,52.103039925733476,30.740686856202785,-58.48028583263132,1276.8233193629335,-47.187808984540894,140.12277890144588,26.383721393940256,106.38349190074896,0.39672415683184953,0.47857950951657974,73.10784675811611,55.749351569458995,71.48390065302313,87.66697254439921
2103.5,51.80252371695701,30.75500455359997,-60.66929103992412,1285.7364589420433,-50.162294515561406,145.3024799199615,26.38394466721164,110.8806343225821,0.4123154973007598,0.4872954022026152,73.13370416386446,55.77449606575827,71.44354133231853,87.45827761767012
2104.0,51.10209392462863,30.74963759856562,-62.81476009444265,1286.5312791708836,-53.68532326843983,151.5907657103527,26.384104649501396,116.32946080902937,0.43120097998021817,0.49444430530207845,73.1579621660739,55.79251288464531,71.40523224332972,87.28632437626885
2104.5,50.395407536696666,30.741612334073604,-65.08554942725186,1287.971909440694,-57.39625467556757,158.2362188889078,26.38421928182114,122.0980672896428,0.4511733363572645,0.5024400291172093,73.12164889450017,55.81344182774431,71.37778258158967,87.17099989993243
2105.0,49.72060499693534,30.735861980789437,-67.43849988569228,1292.9866777828845,-61.43994205100125,164.59862182345634,26.384301419467448,127.77186130671167,0.4707143673108454,0.5112364319067715,73.03155200467258,55.80766763345273,71.36551649633398,87.08971111294828
2105.5,49.509560871984746,30.731741672614472,-70.59143616224421,1314.6085150557449,-65.71679276307997,170.52575452525915,26.383563712100617,133.2107530718569,0.4893754352562154,0.5259211655038565,73.00794627759919,55.78927078862544,71.34362856156366,87.00039925095031
2106.0,49.63186046270263,30.7287893427979,-74.24856831379354,1348.7643020450764,-70.12103162538506,175.95860142191117,26.381273897151566,138.33196960429277,0.5069378209890473,0.5445724387449421,73.03643754129456,55.78472507294422,71.28119472316132,86.86293737966552
2106.5,49.27802094613478,30.726673906045182,-75.62012911760199,1355.068945880168,-72.70744020876572,179.36116758039446,26.381686654935102,141.4950658854531,0.5178139324129762,0.5502719681937002,73.06729258938975,55.761045279567114,71.21559142970568,86.82041854489474
2107.0,48.61612861272045,30.72515812937632,-74.41408126133886,1331.9584343161018,-72.44018762221275,179.76821269749135,26.382486713005598,141.70707037638036,0.5186101859980907,0.5419180270145885,73.12462028174573,55.59657428913795,71.19017511500127,86.81988006122475
2107.5,47.69798492353201,30.724072027933246,-72.14363452242596,1294.8840086883508,-71.09572326556473,179.00226563504788,26.383059979663386,140.77185355397998,0.5155006925585619,0.5273172214011437,73.1747490831188,55.47207542439332,71.15822763524015,86.82268814738278
2108.0,46.457779535832245,30.723293802242825,-69.47239586909213,1250.103727306207,-69.93611642082166,178.2229240539368,26.383470743173,139.8799619097161,0.5125264221940452,0.5096061519026467,73.13380072419486,55.472673278980885,71.10407349241386,86.65264293160541
2108.5,44.79745426801595,30.722736179168948,-67.24215538789365,1204.1181400492724,-70.75285562182762,179.2515423825089,26.383765068088877,140.84360114459224,0.5158381981275881,0.4926624218965967,73.16303879444806,55.54946745781002,71.05587998145107,86.59326394196492
2109.0,42.697798613682636,30.722336624777014,-65.85870631759296,1159.778911590031,-74.41266831787048,183.29638031867458,26.383975961106586,144.76890740746677,0.5292715979943534,0.47849602818645615,73.18576843263043,55.631272841275546,70.99852357993885,86.61298281132082
2109.5,40.949440058160825,30.722050331544917,-65.92675501332269,1132.4090058392696,-79.22516208276471,189.2924971757313,26.384127072556957,150.40025213641383,0.5487065029295549,0.4730057286457387,73.17419584669975,55.66398036094217,70.94455763479621,86.5585867998032
2110.0,39.6431189103996,30.72184519348011,-67.06310673499706,1120.6698119433934,-84.42854211143398,196.36877472927625,26.38423534864253,156.88182020504598,0.5712683963489986,0.47465876049551037,73.17522589723832,55.67280907749378,70.90588934539682,86.32009535944192
2110.5,38.5956854721523,30.72169820563369,-67.76138455356148,1109.8198533002405,-88.38572235592721,201.66540260764802,26.384312931848033,161.7548199940006,0.5882439954761794,0.47503193644320074,73.18046506877302,55.696407528641814,70.86276052022059,86.11054545350908
2111.0,37.90563731932135,30.72159288423945,-67.42683023136276,1095.8322477198185,-89.83001702965726,203.5199169238912,26.383571961081767,163.4912869983687,0.5942491521183743,0.4711528189106272,73.13747025558561,55.721820978549964,70.8077407925813,85.87835054387514
2111.5,36.9963967683917,30.721517418162808,-65.89409683048191,1068.8729754338951,-90.30083898749326,203.6497047367159,26.38287293092921,163.73530917873524,0.5950201354163914,0.46029736337105637,73.12765597750598,55.719595043083636,70.76764197436088,85.87946345936852
2112.0,35.82172699659785,30.721463344356007,-63.568539933145786,1030.2397197904897,-90.3810794770151,203.38535880397694,26.383168615500054,163.585325824972,0.5944354995933043,0.444452891733264,73.17338763930206,55.611255693222596,70.74281433442206,85.93280196912949
2112.5,34.76642522070364,30.76103601214478,-60.89208982969566,989.9736962678512,-89.31868819036231,201.88271741499574,26.382752022589237,162.23353108940952,0.5896688804276017,0.4271331688266043,73.11615334386235,55.52043297824526,70.71850804744348,85.82810763932352
2113.0,33.93630881238388,30.876973240722144,-58.01316049887799,952.3268010466793,-87.05433776199428,198.51082735561917,26.383081980888754,159.1980557958392,0.5790904786379639,0.40947674719280946,73.04830602451503,55.41600589020922,70.73832742886398,85.93421369362993
2113.5,33.70634782994133,30.877736054317722,-56.69643998078451,937.4956288009012,-85.49714345197883,196.15731703650744,26.383486507739843,157.08085161618922,0.5717321290544889,0.4018936911550441,73.00101740440476,55.292482493850486,70.74648992297017,85.96335239607956
2114.0,33.85024661966246,30.857384268305815,-57.15800138518144,943.1529616307312,-85.76736185998932,196.6598914847799,26.38377636389462,157.52228111957118,0.5732448641513576,0.4047503800935648,72.9502123300316,55.30859329401704,70.71933687450266,85.9959654288544
2114.5,33.729222582413854,30.822995869719968,-57.84603735195966,947.1766140259438,-87.45858451132104,198.9144337376618,26.383984054905078,159.60103097388026,0.5804819221028815,0.4079534403956868,72.96403443810777,55.354442294112275,70.69295797868293,86.05536242030514
2115.0,33.37316631288743,30.79417583224526,-58.441872519262546,945.4153081383047,-89.67470712272157,202.38906513681437,26.383336310454816,162.67762651420458,0.5912730611327719,0.40996350358855344,73.00231448088049,55.417213690360455,70.66927912607838,86.1686634627079
2115.5,32.941656640388096,30.77352537302272,-58.47640192105254,937.7798289609955,-91.22444830506132,204.84563554817902,26.382704079876643,164.85061115957916,0.5988886653346559,0.40881774377296487,73.01584711500804,55.485191370912965,70.6395815001648,86.0061740357865
2116.0,32.55495203748844,30.758728672412044,-57.77283582438653,925.7816647727209,-91.41911968695847,204.86254448903708,26.383047628434063,164.9281922367677,0.5991166686448566,0.4039284974986566,72.86297040860916,55.43962983909442,70.61555283361295,85.78526514368986
2116.5,32.07558302887415,30.748126373131306,-57.317702885878106,913.5034998194664,-92.33611087323798,206.1978944870386,26.383461893130466,166.1251332198995,0.6033289864166446,0.4000658432856502,72.8427567776153,55.35173048446709,70.59787609369253,85.73666741351542
2117.0,31.318050270120775,30.740529493732588,-57.52356899904544,901.7524991378878,-95.54348823913234,211.08637522353462,26.3837587267563,170.46858288462604,0.6186124116572159,0.39887267130999854,72.91575407830362,55.28700888691395,70.58231616718923,85.79573322371475
2117.5,30.19885415474877,30.73508609178075,-58.1326267961297,891.544781480461,-101.48975999560282,217.64263018691895,26.383971417343247,176.74042884314449,0.6407425255197353,0.39884645224710563,72.94045563739797,55.35105381707838,70.57012361798932,85.8541055694856
2118.0,29.088532137452148,30.73118572384622,-59.15009010218392,884.5536889524526,-108.16247255144793,225.56809541553233,26.384123816808252,184.1022300312695,0.6670614503435875,0.4012139449741155,73.05071705874593,55.385791006418025,70.5620041461357,86.01654818158885
2118.5,28.72842216817211,30.728390988098372,-61.29792228936965,899.427973721209,-113.13340527780453,231.56160116510753,26.384233015796646,189.6515019720536,0.6869305942384114,0.4119566777882979,73.05726729053843,55.38903397989766,70.55591721048013,86.23400005888405
2119.0,29.22816374024042,30.726388472430255,-63.8829542188217,932.6339702656702,-115.12619067613302,233.4956199710809,26.384311260290914,191.58197311373195,0.6937521425904573,0.4274627293118432,72.98274120253289,55.36239036050154,70.55120793894076,86.41294982440775
2119.5,29.687254170087435,30.724953607254136,-64.78057009745648,948.7154598309002,-114.78400216392545,232.92904033896397,26.384367324920937,191.1440978424943,0.6920034998359091,0.4335947751712606,72.88636713626396,55.38793190480783,70.54783359843283,86.3459351411499
2120.0,29.958165857025485,30.723925481429003,-64.1475997392149,944.7425436664756,-112.43947586922441,231.0546207406186,26.384407496983766,189.21018331625913,0.6849674138846216,0.43082827933363615,72.84179901702908,55.336806876439674,70.5485001348254,86.21099196790146
2120.5,29.95963314955884,30.72318879708408,-63.00917212233412,931.9464344427116,-110.34411605584958,229.47167863567043,26.384436281524593,187.53236083707463,0.6789201251658765,0.4246007125791032,72.84871580697653,55.20943176321031,70.54763232978469,86.1047191794174
2121.0,29.526720526614987,30.722660939684932,-61.76967591143997,913.8084399213814,-110.12893604330654,229.0846606881768,26.384456906549357,187.22606958204622,0.6777455093545016,0.41666824345124487,72.92472490082827,55.17823064559206,70.54527156251814,86.07317884648906
2121.5,28.775219640320817,30.722282713330923,-60.003021503361154,886.434301779514,-110.50631097905342,229.1792981294212,26.384471685025378,187.41724795781641,0.6783634412325913,0.4050018283382136,72.95954396850865,55.13149215806032,70.51150268585664,86.06955162745133
2122.0,27.861354979683966,30.722011702305796,-57.81179004774481,852.1537922406488,-110.74809857163886,229.22418527977516,26.3828891511418,187.53076888811842,0.6787209422622513,0.39058202666768654,72.95479843925872,55.06344672552258,70.47168855307345,86.15181223068755
2122.5,27.259292627049366,30.741623221102998,-55.95307260732859,824.730268993524,-109.99287003718933,228.64617440362846,26.383012136391937,186.92218183679202,0.67652427245712,0.3788235560525423,72.9895236699621,55.045152876483016,70.46614214569097,86.28319982174763
2123.0,27.068066611252924,30.759855161536557,-54.48024651980027,805.6218173854659,-107.67997509952474,227.1355085533973,26.383436461971005,185.19997920527112,0.6704502134901063,0.370301714204797,73.04796614211322,55.03817323000179,70.47434067562419,86.3937215104192
2123.5,27.04709299907439,30.772918917709713,-53.352314277568745,794.6674620889938,-105.37346525183224,224.31332120782727,26.383740504534284,182.56015254811567,0.6611498887079986,0.36414481351617956,73.06499701504282,54.96098531824306,70.48823450727151,86.68182493697044
2124.0,27.333229878845327,30.782279508041483,-52.54197817486423,791.863591774609,-102.52725819679797,220.61524341218308,26.383958360550626,179.15575248044993,0.6491487719877183,0.3606002653005626,73.09381493603219,54.941523971601406,70.50271116290754,86.91381361180531
2124.5,28.37896597082436,30.788367735765824,-52.97496320579197,813.1678978623205,-99.04296110429893,215.59739462531218,26.384114461207528,174.6467801536453,0.6332504502525317,0.3659612035147417,73.06122651406191,54.981920802112086,70.47360437009945,87.01483918857365
2125.0,30.15956798079563,30.773412748421343,-54.166570228059,854.1243191157473,-94.61747285163786,209.15829040610336,26.384226312215798,168.8483185550552,0.6129104205719876,0.3776077745804756,73.00681761105984,55.036059289421715,70.4304897820743,86.97710285924063
2125.5,31.72266759485983,30.75864797335882,-54.20001268323632,880.2433602070784,-88.97416467546293,201.92610271319757,26.38430645696534,162.1228448211742,0.5894513871292162,0.3826156348351473,72.91591091880397,55.09789146530998,70.33174097539292,86.93194491182074
2126.0,32.792610187841554,30.748068549732942,-52.95178013386839,886.9717675778691,-82.6195677664882,194.06914449574208,26.384363883187767,154.7304163318897,0.5638229000333529,0.37959336279835565,72.89464738522572,55.14949977802519,70.19126685069445,86.8499087543503
2126.5,33.04952033286556,30.740488061457174,-50.227923486916346,870.2034273064028,-76.2191874688972,185.31003210838202,26.384405030874188,146.6812347207385,0.5359613616124366,0.36658467646098597,72.84978426566543,55.14206400889736,70.06855727280504,86.8307202692481
2127.0,32.57764646941244,30.735056404258145,-46.400457892300594,834.0890318406327,-69.74571815321151,175.68160379041527,26.38443451447986,138.00146795587509,0.5059108155783205,0.3458166982671758,72.82597446601628,54.95007474762015,70.01150853304881,86.90084517068435
2127.5,31.462211295318962,30.73116445180674,-42.342716768732025,784.944610573903,-64.42981093829157,167.65337023209628,26.38445564040648,130.78567002531815,0.48098113369373313,0.32189453973739424,72.83785978047857,54.79479473982303,70.06343663730259,86.95938813279865
2128.0,29.815190139854042,30.728375746016045,-38.56564887186173,727.6537776186932,-60.96019014237655,162.76488412644534,26.384470777794366,126.33266350919341,0.46563779790483917,0.2975395894345018,72.83916882579749,54.71134777669187,70.14484722231644,86.98628153902541
2128.5,28.163486411377846,30.72637755100103,-35.60286212879634,676.1112078351075,-59.56057651147866,160.60144212880815,26.384481624206746,124.38612940000793,0.4589678404865087,0.2771297808783358,72.8214229949177,54.606891716360586,70.22307776383197,87.08792587001767
2129.0,26.674310528884597,30.72494578170814,-33.3906118222519,632.0134957581482,-59.4901998768661,161.09268956363553,26.38448939600082,124.70685970087442,0.46016698789057014,0.2609194663532583,72.82170587924108,54.64442240837549,70.2735274864725,87.2480449212448
2129.5,25.37015426152719,30.723919874180268,-31.5375426224381,593.8300791158766,-59.623269265137296,161.91371363596332,26.384494964734614,125.3276875836699,0.46237479186244984,0.24712478245560215,72.84180188799297,54.685983902982244,70.30063371188042,87.37421381027221
2130.0,24.299769612490817,30.723184779314792,-29.898071908500366,562.287059357238,-59.312318401974345,161.55099969369311,26.384498954906743,124.97872428691082,0.4611960242293075,0.23524985848022426,72.87247556425815,54.66502491472438,70.30216690038624,87.50058719594801
2130.5,24.18775964467194,30.72265806082744,-29.623648529832256,557.7813725043759,-59.026792686975874,161.1004651775737,26.384501813990003,124.57198352366918,0.45981324362327797,0.23352674697028697,72.87842934674512,54.64185051417682,70.34191236371268,87.69366117383022
2131.0,24.886849026735028,30.722280650539393,-30.54867760902412,576.4086666220849,-58.99321608239497,161.28377520864512,26.38450386261268,124.69378110826568,0.46025556947159946,0.2405979402400391,72.92712151275836,54.625940913694066,70.39786676561737,87.85200879063815
2131.5,25.362298969571437,30.722010224251072,-30.832884782814208,587.8065467545318,-58.165388573881835,159.74142089099055,26.38450533051497,123.36568707282635,0.45564305520011383,0.24379729316082024,72.90834440187523,54.71817558264919,70.36948712072382,87.77031223330002
2132.0,25.624169511108878,30.74162216203051,-30.16208418121988,589.1630655934492,-55.42562577234261,155.18622684329713,26.384506382312924,119.362895262373,0.44179357509247635,0.24173858766596792,72.88752757484558,54.826654935899846,70.23837339953718,87.73829698220233
2132.5,26.120369539715234,30.79946581604238,-30.134977213848362,598.3805045970776,-53.673894844475825,152.29346728240407,26.38450713595909,116.81403657591565,0.43299743811299435,0.24362367224947662,72.87342651320117,54.881770037697194,70.18084362640508,87.50581187225636
2133.0,26.671967689003345,31.046710090083117,-31.276641943225343,615.8457803553413,-54.73657984770324,154.0061508796688,26.384507675970166,118.32205304319228,0.4382244241403687,0.2510781278717911,72.84776188634713,54.87227993551827,70.24663344184341,87.3150928041176
2133.5,26.87795523443411,31.26553447068146,-32.081621847022184,624.4018619211944,-55.98510215705916,156.34791323171046,26.38450806290501,120.33869742619198,0.4452143860359279,0.2556115314159964,72.83745447987658,54.85389850254104,70.26605868026812,87.33306513451468
2134.0,26.84420594734117,31.18527943904434,-32.10060149991812,624.5359131891921,-56.37099300010162,156.5377098397102,26.38450834015594,120.57440580552706,0.4460057072250213,0.2555645769778201,72.839119548415,54.86152371214422,70.15840981634703,87.28912760144674
2134.5,27.471187173880285,31.057943026140055,-32.33758811028182,638.0074443832759,-54.955596655158516,154.16681434434915,26.38450853881491,118.49863770798855,0.43880833758963067,0.25916974436129087,72.84559819843106,54.85401299164887,70.04835479351601,87.14100865593335
2135.0,28.789311627957606,30.96252282615053,-32.58316693445453,665.3982367749996,-51.88587203710285,148.80448826871935,26.38450868116028,113.84041524140856,0.4226465308797113,0.26565486770239927,72.84843434710457,54.81336529897702,70.0590018665876,86.8771917330962
2135.5,30.01128731683959,30.894151265196818,-33.01723249362495,692.0215209440278,-49.571284593296625,144.71622146684786,26.384508783155198,110.29269925307091,0.4103570446491891,0.2726719072933064,72.85842402847989,54.74573214776495,70.04063443889324,86.6592452071157
2136.0,30.787358111944727,30.84516090102068,-34.004958969161585,712.9510273420739,-49.43669745735409,144.63845778859385,26.384508856237748,110.18944242086421,0.4100550021855702,0.2803207099887941,72.84669052823165,54.687329523291325,69.96677302495452,86.57317711469233
2136.5,30.3890525404738,30.81005777117207,-34.37492595930767,707.6212847163381,-51.39600993665696,147.9821023557713,26.38450890860369,113.10688764526094,0.420154943200268,0.2803316788396382,72.84266658524365,54.62879374161504,69.90298875925743,86.5780760562226
2137.0,29.11709729190476,30.783667422868763,-34.2044699052365,681.298104546908,-55.05499077984822,154.38262022066235,26.38450894612552,118.6831331433778,0.43944020356926816,0.2743734408207243,72.86319743311697,54.543375298596054,69.87182116960776,86.6068510002269
2137.5,28.80621564899018,30.760783112436613,-35.08532813886745,680.0965166884052,-57.7814976326625,159.0872656526568,26.38450897301109,122.79890114347745,0.45366087982529674,0.2772082464086791,72.84744079856306,54.4532505433035,69.86118904997524,86.55800787157649
2138.0,29.722451313177046,30.748553525442745,-36.48815915889498,706.5143159697661,-57.86046800630992,159.14170145046538,26.384508992275443,122.85745843271835,0.45386332438950905,0.28736457480709626,72.82002645481376,54.40435137694823,69.8106259402229,86.47027461992356
2138.5,31.042919716181814,30.740835561738116,-37.65207402465024,739.0565861015499,-56.41713924920193,156.84095585858208,26.384509006078954,120.82200344893225,0.44681985735498964,0.29799904462803517,72.84637196479352,54.34015591362254,69.73481906299986,86.376409947112
2139.0,32.43657869511348,30.735305399089878,-38.58819030151875,771.9618937635717,-54.593007935014604,153.61698980426686,26.3845090159696,118.01350858452277,0.4371129569922506,0.30788228556031993,72.83756689702537,54.30046564723784,69.7132153687603,86.3958826091864
2139.5,33.85970374207425,30.731342864399846,-39.13640866448241,802.1277887379521,-52.028467707505015,149.51715769013845,26.384509023056562,114.38983613757864,0.4245894174103409,0.31613891377895953,72.79218711802864,54.355959306384065,69.69478128919482,86.34632463960061
2140.0,35.25269230071577,30.72850358422521,-39.273991636174,830.6129343138956,-49.32881718766591,144.31453118585847,26.384509028134588,109.94834044736658,0.4091387992878374,0.3224863020392478,72.784835597892,54.34603579103848,69.66881606283522,86.29333225728023
2140.5,37.048785770039004,30.726469151080586,-39.517046210390255,868.8667675978272,-46.48380191973133,138.2016757405522,26.384509031773156,104.81854936709107,0.391242561702068,0.331111127800451,72.8071158782308,54.300025694398016,69.66420883931247,86.3660836132697
2141.0,39.30008440136358,30.725011416033198,-39.78888233876027,916.7695554132928,-43.383164550466944,131.33480054014387,26.3845090343803,99.10405598109098,0.37121938364098117,0.3419889341856307,72.82530032672135,54.272970476016226,69.6484713571721,86.44157833208726
2141.5,41.53025930716583,30.723966903229222,-40.907533704707674,968.6881789625922,-41.61060611128896,127.32396136053877,26.384509036248406,95.76246163559215,0.3595568437604794,0.3565485791197136,72.82137944939225,54.241247136855115,69.58473524459993,86.495672661903
2142.0,43.429205038115576,30.723218477100875,-43.493480062115424,1019.7907330220987,-41.81744686736993,128.46183781753442,26.38450903758696,96.61861659655511,0.36265083711624874,0.37588725714275245,72.7952032186552,54.20292434028324,69.5102124473956,86.37432406894092
2142.5,44.19295669234919,30.722682206346263,-44.586355388648236,1040.619667872429,-41.87742330729091,129.0961157125657,26.38450903854607,97.08976651746084,0.36433586106742527,0.38389780514588734,72.7812542433407,54.197121245200904,69.48946294725785,86.25039937528146
2143.0,44.16773582922181,30.742103658241856,-43.42379534322316,1035.147585781621,-40.487564280465016,125.62792281096173,26.38450903923331,94.24995528719298,0.3543579681576682,0.3788471658232736,72.81684262049981,54.21470376825548,69.47194294907717,86.10596829873708
2143.5,44.63007815226731,30.74039370310709,-43.22843665690433,1043.955576880103,-39.62249529551671,123.45525813277243,26.384509039725735,92.46213647966132,0.3481118783821434,0.3800803072766492,72.80956914190315,54.2157061185713,69.45022226264507,86.04265641523226
2144.0,45.53401999571768,30.734988793545902,-45.18010488326026,1071.1066151331402,-40.4984309769684,125.98199561571204,26.384509040078576,94.49146021621831,0.3552829551675546,0.39231389885848017,72.74474596588911,54.201560831001544,69.41638870374376,85.95405187303078
2144.5,46.574163103876394,30.731116006614485,-47.9349296394664,1105.2343439731062,-42.10844908028697,130.12179413592236,26.384509040331395,97.8688316737823,0.36715746022750473,0.40864985549323624,72.70021711883011,54.17869430293679,69.37943503526466,85.76203849955819
2145.0,47.570125775302465,30.728341033518948,-50.60518506084924,1140.1402251587408,-43.91349366621214,133.80623364038814,26.384509040512548,100.97131281389721,0.3779963118072546,0.42455287892685517,72.66892517203989,54.16572904591733,69.34362479199216,85.7224144804421
2145.5,47.686417903975574,30.726352678409995,-51.59132648484557,1147.8899259337898,-44.953161989915635,136.1665491082402,26.383712479080163,102.92936770889787,0.38485732988907,0.4293914086339206,72.66129145856743,54.15390565826113,69.30014225017462,85.78124548572201
2146.0,47.13077662923768,30.724927959717892,-50.99463505486277,1132.299171022866,-44.87677453775977,136.5973207700551,26.38297361647476,103.21983777018612,0.3859153971651461,0.42440783563590434,72.67052828055611,54.16593518828052,69.28450626674952,85.65632063765284
2146.5,47.442931088810745,30.72390710416624,-50.554615121956985,1135.9595769640246,-43.95334746202137,134.64162819399908,26.383240759845968,101.58678538259636,0.3801863055671105,0.4237897903103381,72.6169962098041,54.17674582878592,69.2997420535349,85.4969546940382
2147.0,48.72148815961822,30.723175629199908,-50.11801596978086,1161.181090699323,-42.212727528254916,130.15356824395155,26.38360027783415,97.92364722691079,0.3673146552937274,0.4273743480269602,72.59294606666975,54.17109836617652,69.3183103860549,85.40312304278132
2147.5,50.11452947960087,30.72265150448363,-48.75718350010015,1182.9622845899016,-39.30708283225089,123.62792574652869,26.383857883729398,92.54860911885879,0.3483357200402456,0.42769515011484655,72.60100528772226,54.09166899242635,69.28411607959741,85.35275703614592
2148.0,51.4670721141742,30.722275952713765,-46.40165480504591,1197.3258016631999,-35.284982416065965,115.31784389831206,26.38404246641913,85.71679417825611,0.3239634612283648,0.42413106933080813,72.61650927579845,54.08262414932427,69.2488734950116,85.28317636468091
2148.5,52.37698216376753,30.722006858111918,-44.89370666622926,1207.1481575442451,-32.644919232570196,109.92837689883991,26.384174725695715,81.2601391410841,0.3081564723167423,0.42238165446315035,72.59566943476447,54.247401095198356,69.2314299173565,85.22575507204176
2149.0,52.51254237082466,30.721814043404187,-45.35487636983023,1213.5162122537015,-33.07282144528837,110.28820296500274,26.3842694936085,81.56388122814347,0.30937898659123164,0.42482806754398644,72.59740165628419,54.277298536277414,69.21021613643533,85.16310375579317
2149.5,52.18637665375831,30.72167588562896,-46.83288163732711,1214.8266604275473,-34.9343834114045,114.24156999015686,26.383540836223062,84.80583506546553,0.32092537276984917,0.4291844984650089,72.61704864198316,54.21038193351886,69.19049450795279,85.10172496486537
2150.0,51.63572289887004,30.72157689125721,-48.84480212281995,1213.2219723336993,-37.536043996017625,120.2514270549276,26.382850628993413,89.73019454967448,0.338333585103104,0.43487528815693727,72.63261853048222,54.17353777771367,69.17821395786095,85.01141273246559
2150.5,51.555256428410594,30.721505958690283,-51.35837582412561,1223.7979723156313,-40.06746643420856,126.11381769241484,26.383152635464768,94.5468033457931,0.35531882438990264,0.4450572103579371,72.64669468553222,54.14476183483458,69.1760097765134,84.9446246673762
2151.0,51.97161593001214,30.721455133285144,-53.75797137799089,1244.481476266499,-41.99828406170344,130.42782316574667,26.383537133955794,98.11142279585039,0.36787114360061435,0.4571666211619161,72.6560001612833,54.162454887243406,69.13252892309589,84.82818442267933
2151.5,51.9732764180166,30.721418715290987,-54.215215234520066,1247.0474142102828,-42.454857857468056,131.4980047124745,26.383812639163484,98.9833056829515,0.3709696908584188,0.45915778604415386,72.63199401215041,54.27411936210259,69.07598474657382,84.72677217224357
2152.0,51.66013248439139,30.741198327340125,-52.56522976378435,1233.409610575101,-41.20692759779535,128.2371640593103,26.38401004727102,96.31943801677386,0.36163103892509263,0.45067228750596494,72.59890506927923,54.340694806634026,69.04533901612606,84.65343471393737
2152.5,52.309239221324155,30.759550711851787,-51.817651090947464,1243.3372819058866,-39.884866437245336,124.85817109338076,26.384151496361028,93.55495338832708,0.35193417032364194,0.45032774854026114,72.5839902909768,54.30713037334618,69.02586069861277,84.56663398164908
2153.0,53.727032999758976,30.911340716753582,-52.99602242896507,1279.0665927834355,-39.723418844792604,124.02168208270088,26.38425284906287,92.8947209443061,0.34965149231450343,0.4615764893161477,72.55891645574945,54.24318873321001,69.00461307381951,84.47490645531543
2153.5,55.81569521114753,31.049360720070055,-54.63496869315992,1330.4833283378598,-39.3552353607304,122.85795670847534,26.384325471447156,91.96126582325003,0.34637386409626075,0.47774277739208676,72.56004276230261,54.22777679065449,68.98070651873536,84.46023328085641
2154.0,58.47858642685604,31.009616427156306,-55.51652234469677,1389.0642512192874,-37.922579463953646,119.54458275118158,26.384377507659345,89.2388251770965,0.3367696089595561,0.49332846123242696,72.60846213759305,54.18886830375691,68.96044659947945,84.44396223544425
2154.5,60.28559900407775,30.932074978012583,-54.30788722855509,1417.5393914396789,-35.148631023371095,114.16396213623236,26.38441479323466,84.77064881654485,0.32087000488020395,0.49662428226252825,72.60752799855902,54.07367709550035,68.9459297329829,84.34098351934742
2155.0,61.06099332008227,30.872334428666388,-51.1211776012429,1415.2282989515968,-31.388979421365953,106.65077434579759,26.384441509516805,78.63663297028518,0.2987819423155645,0.48768575495636135,72.4960588472136,54.04438207502026,68.93676168641431,84.22002867488905
2155.5,60.875679040992,30.829528454548957,-47.086679087752,1391.1843127493107,-27.69606735954272,98.6675237994064,26.384460652569466,72.20557265304902,0.27555269575044467,0.4715812336322969,72.4731783333417,54.068111785268165,68.92903746289308,84.13288502226537
2156.0,59.89655217954853,30.79885663381421,-42.97688550487384,1351.270854948186,-24.42510273939985,91.36577817368467,26.38447436916608,66.3637218067297,0.25440968597235514,0.4519598403316378,72.50302082062788,54.02592815560452,68.92245944022018,84.11782114703772
2156.5,58.04673428912025,30.776879313905454,-39.37487135892824,1296.308931081334,-22.098879121637413,86.20342763561274,26.384484197537027,62.22853218032071,0.23947751846198828,0.43018428921408697,72.50710046268256,54.07535916503116,68.9195966952248,84.04429018772123
2157.0,55.44941526751356,30.761131876068337,-36.6173730413261,1229.998594816159,-21.053963599853137,84.04218507349307,26.384491239872542,60.465267527989404,0.23319303526196916,0.40761066377239435,72.49753375306636,54.167559588720344,68.91673820926006,83.97630572582867
2157.5,52.511849407104926,30.749848343796728,-34.63473509412984,1159.9970487226933,-20.954038154815123,84.47734699255743,26.38449628592644,60.736504324218515,0.23428297108273274,0.38587517040377517,72.49470429409898,54.18203019407796,68.91364663989545,83.88139215964328
