time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
2327.0,87.29618072509766,18.56058692932129,-96.1485595703125,4999.9501953125,-138.64918518066406,53.321475982666016,23.73237419128418,48.606842041015625,0.3756181572725225,0.7936271592412121,67.68052673339844,41.80261993408203,58.08830642700195,72.1217269897461
2327.5,87.27010345458984,18.660316467285156,-96.28045654296875,4999.9453125,-138.61679077148438,53.363582611083984,23.600540161132812,48.56371307373047,0.3755870144104487,0.7941069190803549,67.78316497802734,41.793792724609375,58.0908317565918,72.13308715820312
2328.0,87.20256042480469,18.757259368896484,-96.35846710205078,4999.9541015625,-138.6200408935547,53.39007568359375,23.505111694335938,48.59989929199219,0.37562202896404856,0.7941735469413156,67.79207611083984,41.79149627685547,58.08628463745117,72.12986755371094
2328.5,87.23576354980469,18.807235717773438,-96.35578155517578,4999.94384765625,-138.5351104736328,53.3924560546875,23.45216941833496,48.62882614135742,0.3754283436693313,0.794300028624466,67.67542266845703,41.77239990234375,58.069034576416016,72.1275634765625
2329.0,87.2887954711914,18.886516571044922,-96.31182098388672,4999.94677734375,-138.43377685546875,53.39944839477539,23.473079681396484,48.51226806640625,0.3752015948659543,0.7943249685314882,67.7431640625,41.750614166259766,58.03668212890625,72.12590789794922
2329.5,87.1534423828125,18.951570510864258,-96.40023040771484,4999.95751953125,-138.3582763671875,53.39897155761719,23.45429801940918,48.43302917480469,0.37502675823616777,0.7941554068403995,67.78247833251953,41.75531005859375,58.0007438659668,72.12472534179688
2330.0,87.26622772216797,18.940467834472656,-96.49478149414062,4999.94873046875,-138.24913024902344,53.43034744262695,23.439876556396484,48.490726470947266,0.37480742099642217,0.7950481389588384,67.76207733154297,41.794185638427734,57.971797943115234,72.1238784790039
2330.5,87.21369934082031,18.918272018432617,-96.60579681396484,4999.9521484375,-138.27438354492188,53.46837615966797,23.459447860717773,48.53739547729492,0.3749053348972991,0.7953256299791708,67.75228881835938,41.8179931640625,57.97104263305664,72.1232681274414
2331.0,87.12105560302734,18.85439682006836,-96.64816284179688,4999.94775390625,-138.27566528320312,53.44841766357422,23.52073860168457,48.50530242919922,0.37488750026967205,0.795129517207965,67.76212310791016,41.798095703125,57.95485305786133,72.12283325195312
2331.5,87.016845703125,18.783893585205078,-96.68506622314453,4999.94580078125,-138.25173950195312,53.438926696777344,23.613853454589844,48.48066711425781,0.374822380714928,0.7948612916000247,67.7657699584961,41.791351318359375,57.95707702636719,72.12252044677734
2332.0,86.9275131225586,18.70264434814453,-96.76177215576172,4999.95556640625,-138.2178955078125,53.45063781738281,23.7133731842041,48.52448654174805,0.37475645525041934,0.7948337764589726,67.80852508544922,41.81706619262695,58.00276565551758,72.12229919433594
2332.5,86.73885345458984,18.608448028564453,-96.76937866210938,4999.9541015625,-138.19813537597656,53.44029998779297,23.798185348510742,48.53549575805664,0.3747000689931001,0.7940847568312553,67.82928466796875,41.830448150634766,58.0242805480957,72.12213897705078
2333.0,86.78202056884766,18.57243537902832,-96.73995208740234,4999.95263671875,-138.1710205078125,53.43815612792969,23.91587257385254,48.551780700683594,0.3746352441970207,0.794131848172456,67.74691772460938,41.81916427612305,58.03579330444336,72.12201690673828
2333.5,86.81975555419922,18.51365089416504,-96.64344024658203,4999.95703125,-138.19552612304688,53.398841857910156,24.01466941833496,48.6019401550293,0.37465085888974453,0.7938557265972118,67.77767944335938,41.79512023925781,58.037105560302734,72.12194061279297
2334.0,86.83943939208984,18.48876953125,-96.6279296875,4999.9501953125,-138.3045654296875,53.4381103515625,24.093175888061523,48.6536865234375,0.3749434838913939,0.793867966965844,67.83826446533203,41.770225524902344,58.0006103515625,72.12187957763672
2334.5,87.00691223144531,18.481433868408203,-96.5091552734375,4999.95166015625,-138.35855102539062,53.4174690246582,24.092514038085938,48.6073112487793,0.3750466384378923,0.794032342658632,67.84012603759766,41.76430892944336,57.978271484375,72.12183380126953
2335.0,86.9848403930664,18.51140785217285,-96.4019775390625,4999.9560546875,-138.4889678955078,53.38810348510742,24.06020736694336,48.59467315673828,0.3753172553321817,0.7934608668160391,67.7643051147461,41.76116943359375,57.972103118896484,72.11891174316406
2335.5,87.25340270996094,18.534381866455078,-96.2618637084961,4999.947265625,-138.50601196289062,53.364173889160156,24.038021087646484,48.616451263427734,0.37533175519641115,0.7939542029314834,67.82505798339844,41.7611083984375,57.996158599853516,72.11971282958984
2336.0,87.29928588867188,18.568084716796875,-96.2808609008789,4999.94921875,-138.65452575683594,53.40256881713867,24.026948928833008,48.627044677734375,0.3757146542068509,0.7942305365018234,67.79074096679688,41.759578704833984,57.96630859375,72.12028503417969
2336.5,87.37298583984375,18.607973098754883,-96.146728515625,4999.9541015625,-138.6525115966797,53.33804702758789,24.013225555419922,48.57297134399414,0.3756430310651316,0.7939399281166877,67.73279571533203,41.7680778503418,57.9387092590332,72.12069702148438
2337.0,87.41276550292969,18.63655662536621,-96.13939666748047,4999.95068359375,-138.61419677734375,53.3434944152832,24.003393173217773,48.41873550415039,0.3755601724973533,0.7940735229873028,67.82501983642578,41.76219940185547,57.95756149291992,72.12098693847656
2337.5,87.36428833007812,18.65703582763672,-96.18409729003906,4999.955078125,-138.6129913330078,53.347007751464844,23.996349334716797,48.43392562866211,0.37556103401413266,0.7940702419081136,67.8880615234375,41.75474548339844,57.981353759765625,72.12120056152344
2338.0,87.21255493164062,18.671709060668945,-96.25328826904297,4999.94580078125,-138.57208251953125,53.368080139160156,23.991300582885742,48.46977996826172,0.3754884152788376,0.7937454404672275,67.74794006347656,41.75720977783203,57.95478439331055,72.12134552001953
2338.5,87.21923065185547,18.768421173095703,-96.24668884277344,4999.94775390625,-138.5241241455078,53.34839630126953,23.994436264038086,48.474143981933594,0.3753572022662369,0.7937438305862937,67.76004791259766,41.76050567626953,57.91978073120117,72.1214599609375
2339.0,87.19487762451172,18.869199752807617,-96.3988265991211,4999.95263671875,-138.4989776611328,53.41265106201172,23.98124885559082,48.53611373901367,0.3753658880315939,0.7943218558179879,67.80647277832031,41.74993133544922,57.8848991394043,72.12153625488281
2339.5,87.19600677490234,18.935415267944336,-96.4333724975586,4999.947265625,-138.45594787597656,53.42398452758789,23.982410430908203,48.5299186706543,0.3752783085049777,0.7944809587214747,67.79188537597656,41.7276725769043,57.910667419433594,72.12158966064453
2340.0,87.23779296875,18.952877044677734,-96.46652221679688,4999.9541015625,-138.37213134765625,53.43275451660156,23.957197189331055,48.48910903930664,0.3750939015974962,0.7948033048198152,67.8590316772461,41.7266731262207,57.9437370300293,72.12162780761719
2340.5,87.19567108154297,18.923416137695312,-96.49024200439453,4999.9521484375,-138.35125732421875,53.417762756347656,23.94202423095703,48.50699234008789,0.3750301035825044,0.7947337809197584,67.90545654296875,41.730953216552734,57.979835510253906,72.12165832519531
2341.0,87.15302276611328,18.88506507873535,-96.57072448730469,4999.9560546875,-138.2197723388672,53.42420196533203,23.933082580566406,48.57520294189453,0.3747332456937961,0.7949160666216917,67.78316497802734,41.73262023925781,57.99973678588867,72.1216812133789
2341.5,87.11756134033203,18.817861557006836,-96.5610122680664,4999.94921875,-138.17408752441406,53.377079010009766,23.90448760986328,48.50215530395508,0.3745787035227059,0.7947249681076054,67.8397216796875,41.730037689208984,58.01202392578125,72.12169647216797
2342.0,87.00424194335938,18.757715225219727,-96.73723602294922,4999.94775390625,-138.18606567382812,53.47199630737305,23.86470603942871,48.645259857177734,0.3747052469714276,0.7950426121914063,67.897705078125,41.723411560058594,58.0095100402832,72.1217041015625
2342.5,86.94486999511719,18.701875686645508,-96.72638702392578,4999.95068359375,-138.1457061767578,53.46404266357422,23.78989601135254,48.60249328613281,0.3746037991170609,0.7947472742385728,67.79640197753906,41.730690002441406,57.996891021728516,72.12171173095703
2343.0,86.8747329711914,18.649871826171875,-96.69710540771484,4999.95361328125,-138.17698669433594,53.42711639404297,23.725683212280273,48.67513656616211,0.37463751233752324,0.794324655773815,67.70690155029297,41.760921478271484,58.01126480102539,72.12171936035156
2343.5,86.6906967163086,18.61260986328125,-96.65310668945312,4999.95263671875,-138.20492553710938,53.38897705078125,23.679670333862305,48.6912841796875,0.37466228747763575,0.7933632539266241,67.80216217041016,41.75923538208008,58.046287536621094,72.12171936035156
2344.0,86.79424285888672,18.599401473999023,-96.61528015136719,4999.95361328125,-138.22964477539062,53.38703918457031,23.619691848754883,48.66325759887695,0.37471734094384707,0.7936235186750992,67.80194091796875,41.800323486328125,58.08248519897461,72.1217269897461
2344.5,86.85974884033203,18.59743309020996,-96.55232238769531,4999.95556640625,-138.3349609375,53.40262985229492,23.54874038696289,48.69115447998047,0.3749767290526357,0.7936135617333696,67.79826354980469,41.814544677734375,58.1318244934082,72.1217269897461
2345.0,86.99517059326172,18.596023559570312,-96.41073608398438,4999.95166015625,-138.41111755371094,53.39202117919922,23.497900009155273,48.7071647644043,0.3751415463423191,0.7935430622251403,67.8499526977539,41.80659484863281,58.13962936401367,72.1217269897461
2345.5,87.15338134765625,18.627992630004883,-96.30860137939453,4999.94921875,-138.52076721191406,53.40248489379883,23.50198745727539,48.70705795288086,0.37540564035670315,0.7937456647223676,67.88507080078125,41.8189582824707,58.095375061035156,72.1217269897461
2346.0,87.34336853027344,18.66214370727539,-96.25962829589844,4999.94921875,-138.55552673339844,53.40617752075195,23.48851776123047,48.71693420410156,0.37548975334550866,0.7943198308867764,67.76490783691406,41.8176383972168,58.06434631347656,72.1217269897461
2346.5,87.26052856445312,18.759319305419922,-96.20985412597656,4999.94775390625,-138.638671875,53.37037658691406,23.439313888549805,48.666996002197266,0.37564461035850116,0.7937517778249775,67.76736450195312,41.79490280151367,58.08251190185547,72.1217269897461
2347.0,87.38822937011719,18.8087100982666,-96.15201568603516,4999.947265625,-138.57952880859375,53.33386993408203,23.454221725463867,48.546451568603516,0.3754701007881133,0.794027218829619,67.85209655761719,41.76822280883789,58.048004150390625,72.1217269897461
2347.5,87.2903060913086,18.87858009338379,-96.21102142333984,4999.95263671875,-138.65878295898438,53.36471176147461,23.472620010375977,48.551513671875,0.3756851863890791,0.7938813257069441,67.85987854003906,41.74604034423828,58.00613784790039,72.1217269897461
2348.0,87.33716583251953,18.959375381469727,-96.18831634521484,4999.9521484375,-138.5720977783203,53.356666564941406,23.449146270751953,48.47966384887695,0.3754765993477716,0.793975741950345,67.80345153808594,41.756465911865234,57.97921371459961,72.1217269897461
2348.5,87.33573150634766,19.043500900268555,-96.22345733642578,4999.9560546875,-138.51675415039062,53.380348205566406,23.41689109802246,48.46004104614258,0.3753733686210292,0.7941265325982951,67.83032989501953,41.79521942138672,57.95915985107422,72.1217269897461
2349.0,87.29960632324219,19.10527801513672,-96.23886108398438,4999.9580078125,-138.4779510498047,53.36079025268555,23.393779754638672,48.46149444580078,0.3752634304699572,0.7940444066056566,67.81436920166016,41.79216766357422,57.911834716796875,72.1217269897461
2349.5,87.22776794433594,19.14055061340332,-96.35304260253906,4999.94384765625,-138.37684631347656,53.396541595458984,23.351173400878906,48.494136810302734,0.3750671098487444,0.7942544431886502,67.82975769042969,41.773765563964844,57.89176940917969,72.1217269897461
2350.0,87.24034881591797,19.17631721496582,-96.36331176757812,4999.94921875,-138.34091186523438,53.3815803527832,23.309070587158203,48.492183685302734,0.3749685714937696,0.7943527924316798,67.86588287353516,41.77096939086914,57.87324142456055,72.1217269897461
2350.5,87.22199249267578,19.15472412109375,-96.4317855834961,4999.951171875,-138.33045959472656,53.38493347167969,23.274076461791992,48.529151916503906,0.37494792421128315,0.7945821913453645,67.81219482421875,41.77378463745117,57.889732360839844,72.1217269897461
2351.0,87.21912384033203,19.089780807495117,-96.47908020019531,4999.947265625,-138.27175903320312,53.3897819519043,23.254791259765625,48.442073822021484,0.3748174309038328,0.794781618879778,67.79432678222656,41.76203155517578,57.926063537597656,72.1217269897461
2351.5,87.15410614013672,18.995277404785156,-96.63726043701172,4999.95556640625,-138.26080322265625,53.43994140625,23.23229217529297,48.45265579223633,0.37484436154422807,0.7952182757677787,67.828857421875,41.74204635620117,57.94987869262695,72.1217269897461
2352.0,86.94391632080078,18.892333984375,-96.62944793701172,4999.96142578125,-138.19627380371094,53.38819122314453,23.21906280517578,48.426639556884766,0.3746414949001839,0.7943089540815446,67.87242889404297,41.74236297607422,57.91057205200195,72.1217269897461
2352.5,87.00389099121094,18.829065322875977,-96.66766357421875,4999.94921875,-138.0601043701172,53.40608596801758,23.23080825805664,48.43663787841797,0.3743457920987589,0.7947294800918866,67.7703628540039,41.73596954345703,57.884422302246094,72.1217269897461
2353.0,86.87102508544922,18.78373146057129,-96.76712036132812,4999.95556640625,-138.1259307861328,53.4295654296875,23.23922348022461,48.492801666259766,0.3745222101243707,0.7946231719109511,67.78824615478516,41.73288345336914,57.8619270324707,72.1217269897461
2353.5,86.80213928222656,18.75499725341797,-96.75080871582031,4999.93994140625,-138.19386291503906,53.3963737487793,23.30891990661621,48.563480377197266,0.3746444489884046,0.7942640496009444,67.8811264038086,41.7382926940918,57.87574005126953,72.1217269897461
2354.0,86.79315185546875,18.720914840698242,-96.69140625,4999.955078125,-138.27735900878906,53.390777587890625,23.411916732788086,48.55522155761719,0.3748313967974403,0.7939603172380821,67.85820007324219,41.71208190917969,57.87858963012695,72.1217269897461
2354.5,86.84638214111328,18.705488204956055,-96.61823272705078,4999.9521484375,-138.36300659179688,53.429595947265625,23.508869171142578,48.534873962402344,0.3750695464231162,0.7938533504330328,67.8023910522461,41.668209075927734,57.88956832885742,72.1217269897461
2355.0,86.84759521484375,18.709426879882812,-96.45466613769531,4999.9541015625,-138.4039764404297,53.363277435302734,23.569656372070312,48.60983657836914,0.3750951720546707,0.7931256117406282,67.86827850341797,41.70085906982422,57.9101676940918,72.1217269897461
2355.5,87.04603576660156,18.7459774017334,-96.3639144897461,4999.95751953125,-138.47023010253906,53.36664962768555,23.610319137573242,48.59233093261719,0.3752516863608011,0.7935454828488051,67.80317687988281,41.72534942626953,57.95256423950195,72.1217269897461
2356.0,87.17833709716797,18.805896759033203,-96.27067565917969,4999.95263671875,-138.59776306152344,53.388607025146484,23.67707633972168,48.573883056640625,0.3755690481071428,0.7936803262269762,67.79365539550781,41.74399185180664,57.93003463745117,72.1217269897461
2356.5,87.28187561035156,18.876564025878906,-96.18759155273438,4999.9501953125,-138.66729736328125,53.36225509643555,23.76349639892578,48.552886962890625,0.37570230535297394,0.7937415618812678,67.8749771118164,41.751258850097656,57.90774917602539,72.1217269897461
2357.0,87.33616638183594,18.945938110351562,-96.18754577636719,4999.943359375,-138.6829376220703,53.35385513305664,23.768505096435547,48.5263786315918,0.3757297197607,0.7939681289529069,67.94578552246094,41.760887145996094,57.88056945800781,72.1217269897461
2357.5,87.37979125976562,19.045116424560547,-96.09931945800781,4999.95166015625,-138.61569213867188,53.311500549316406,23.7421875,48.509971618652344,0.3755304337152115,0.7937569881811843,67.85853576660156,41.74595260620117,57.898712158203125,72.1217269897461
2358.0,87.2616958618164,19.128171920776367,-96.15845489501953,4999.9501953125,-138.5751190185547,53.33039474487305,23.686674118041992,48.53241729736328,0.37545630756451337,0.7935272665002118,67.79017639160156,41.72490692138672,57.928104400634766,72.1217269897461
2358.5,87.24136352539062,19.187685012817383,-96.22315216064453,4999.95263671875,-138.5614471435547,53.349483489990234,23.68355369567871,48.509483337402344,0.3754445403755691,0.7937311268431475,67.84071350097656,41.72114181518555,57.949607849121094,72.1217269897461
2359.0,87.23588562011719,19.225831985473633,-96.32889556884766,4999.95556640625,-138.52572631835938,53.3934440612793,23.686141967773438,48.59395217895508,0.37540769756916204,0.7941804439663741,67.83184814453125,41.72098159790039,57.96650314331055,72.1217269897461
2359.5,87.22218322753906,19.257661819458008,-96.25745391845703,4999.9521484375,-138.49209594726562,53.342811584472656,23.71404266357422,48.540489196777344,0.3752774254895852,0.7938042206275464,67.79439544677734,41.72047805786133,57.97005081176758,72.1217269897461
2360.0,87.16646575927734,19.272972106933594,-96.43538665771484,4999.9521484375,-138.4937286376953,53.409568786621094,23.701234817504883,48.5308723449707,0.37535056200224953,0.7943668387552949,67.8154067993164,41.726253509521484,57.94155502319336,72.1217269897461
2360.5,87.0501480102539,19.27644920349121,-96.41346740722656,4999.95166015625,-138.40354919433594,53.36176300048828,23.653470993041992,48.52669143676758,0.37509261124558335,0.7937842215313553,67.7882080078125,41.73881149291992,57.91925811767578,72.1217269897461
2361.0,87.16495513916016,19.215229034423828,-96.52445220947266,4999.94873046875,-138.28358459472656,53.42610168457031,23.642398834228516,48.485172271728516,0.3748825417186716,0.794758787780058,67.75784301757812,41.74350357055664,57.91396713256836,72.1217269897461
2361.5,87.20946502685547,19.136133193969727,-96.5695571899414,4999.947265625,-138.1939697265625,53.440208435058594,23.636394500732422,48.458831787109375,0.3746903577111732,0.7951459101689751,67.81536102294922,41.73455810546875,57.88992691040039,72.1217269897461
2362.0,87.10393524169922,19.07271385192871,-96.66132354736328,4999.9501953125,-138.2052764892578,53.44978713989258,23.590612411499023,48.51142501831055,0.3747264396492983,0.7951171917805862,67.82536315917969,41.7425651550293,57.877838134765625,72.1217269897461
2362.5,87.0294418334961,19.027271270751953,-96.71085357666016,4999.95849609375,-138.1582489013672,53.44845199584961,23.55780792236328,48.53944778442383,0.37461649510139655,0.7950291703077732,67.75125885009766,41.7484016418457,57.896751403808594,72.1217269897461
2363.0,86.9514389038086,18.944490432739258,-96.74813079833984,4999.9521484375,-138.12844848632812,53.463504791259766,23.489927291870117,48.541072845458984,0.37456340613600814,0.7948720191718429,67.72921752929688,41.769535064697266,57.90678787231445,72.1217269897461
2363.5,86.73809051513672,18.90166664123535,-96.763427734375,4999.9580078125,-138.1298065185547,53.425392150878906,23.443218231201172,48.577640533447266,0.3745268067604126,0.7940548874974694,67.76618957519531,41.760963439941406,57.909523010253906,72.1217269897461
2364.0,86.7829818725586,18.856739044189453,-96.74676513671875,4999.94580078125,-138.14108276367188,53.43101119995117,23.375988006591797,48.57330322265625,0.37455869207695536,0.7941664004152125,67.75407409667969,41.745792388916016,57.93220520019531,72.1217269897461
2364.5,86.81277465820312,18.868770599365234,-96.71929168701172,4999.943359375,-138.2440643310547,53.433502197265625,23.332637786865234,48.64180374145508,0.37479901197631327,0.794166840078613,67.7010498046875,41.73957061767578,57.92622756958008,72.1217269897461
2365.0,86.96711730957031,18.847410202026367,-96.56468200683594,4999.94921875,-138.29812622070312,53.418643951416016,23.298681259155273,48.66720962524414,0.37490834981608656,0.794115357778837,67.77037048339844,41.74177169799805,57.90485763549805,72.1217269897461
2365.5,87.13760375976562,18.86358642578125,-96.42520141601562,4999.953125,-138.36154174804688,53.42449188232422,23.26374053955078,48.67759704589844,0.37506085220339586,0.7942010303220611,67.84555053710938,41.73659896850586,57.90479278564453,72.1217269897461
2366.0,87.2359390258789,18.902908325195312,-96.3144302368164,4999.9560546875,-138.49867248535156,53.40968322753906,23.23773765563965,48.65607452392578,0.37536209787173425,0.7941160596557992,67.88166809082031,41.7278938293457,57.89580535888672,72.1217269897461
2366.5,87.36876678466797,18.98954963684082,-96.21880340576172,4999.95068359375,-138.48162841796875,53.382625579833984,23.22007179260254,48.65702438354492,0.3752946121753412,0.794243767719757,67.92198181152344,41.72789001464844,57.89836502075195,72.1217269897461
2367.0,87.46240997314453,19.076364517211914,-96.08982849121094,4999.94970703125,-138.53732299804688,53.343082427978516,23.20548439025879,48.53018569946289,0.375382171524071,0.7940602015466873,67.94963073730469,41.74102783203125,57.92921447753906,72.1217269897461
2367.5,87.48836517333984,19.153562545776367,-96.07079315185547,4999.94873046875,-138.5425262451172,53.35075378417969,23.195032119750977,48.47441864013672,0.37540215518944076,0.7940839792571218,67.86168670654297,41.73422622680664,57.92964172363281,72.1217269897461
2368.0,87.41587829589844,19.20737648010254,-96.11576080322266,4999.95361328125,-138.57437133789062,53.37586975097656,23.180789947509766,48.44588088989258,0.37550179131687,0.7939811687278695,67.8248519897461,41.73820877075195,57.883277893066406,72.1217269897461
2368.5,87.44123077392578,19.24893569946289,-96.07862854003906,4999.9453125,-138.48768615722656,53.3459358215332,23.16769027709961,48.505191802978516,0.37527048485894604,0.7939216976251603,67.86257934570312,41.74154281616211,57.88135528564453,72.1217269897461
2369.0,87.17762756347656,19.28021240234375,-96.19231414794922,4999.94970703125,-138.52056884765625,53.31975555419922,23.15830421447754,48.56646728515625,0.3753192555201781,0.7933274200533299,67.89595794677734,41.74104309082031,57.88129425048828,72.1217269897461
2369.5,87.204833984375,19.3018741607666,-96.27108001708984,4999.94580078125,-138.47348022460938,53.34663391113281,23.15350914001465,48.45956039428711,0.3752383987721115,0.79379267671872,67.82178497314453,41.75067901611328,57.893402099609375,72.1217269897461
2370.0,87.24252319335938,19.317394256591797,-96.37690734863281,4999.9560546875,-138.41162109375,53.39427185058594,23.15007209777832,48.39345169067383,0.3751450495471311,0.7944225963791598,67.76783752441406,41.7580680847168,57.9264030456543,72.1217269897461
2370.5,87.21170806884766,19.317272186279297,-96.3610610961914,4999.9560546875,-138.3982391357422,53.3734245300293,23.15532684326172,48.388702392578125,0.3750924708870903,0.7942232848577051,67.81591796875,41.76874923706055,57.93904113769531,72.1217269897461
2371.0,87.2662582397461,19.31568717956543,-96.37580108642578,4999.94873046875,-138.3112030029297,53.401466369628906,23.160057067871094,48.42626190185547,0.37492066282311487,0.7945166566731693,67.86402130126953,41.76930236816406,57.93929672241211,72.1217269897461
2371.5,87.18609619140625,19.280071258544922,-96.50407409667969,4999.951171875,-138.32688903808594,53.42112731933594,23.16730499267578,48.503902435302734,0.37497734231754415,0.7947557306171052,67.89851379394531,41.762290954589844,57.96055603027344,72.1217269897461
2372.0,87.04641723632812,19.199085235595703,-96.51129913330078,4999.95166015625,-138.21206665039062,53.38020324707031,23.16864013671875,48.49742126464844,0.3746696407638708,0.7942063600391546,67.90473937988281,41.760066986083984,57.952293395996094,72.1217269897461
2372.5,87.01891326904297,19.104328155517578,-96.65888977050781,4999.94775390625,-138.14459228515625,53.39378356933594,23.1724910736084,48.49412155151367,0.37452800532307357,0.7947526477266186,67.86720275878906,41.757083892822266,57.945709228515625,72.1217269897461
2373.0,86.84724426269531,19.052173614501953,-96.77738189697266,4999.9501953125,-138.21278381347656,53.43264389038086,23.174283981323242,48.62034606933594,0.37472590675241507,0.7945704639985638,67.848388671875,41.767730712890625,57.92213821411133,72.1217269897461
2373.5,86.83683013916016,19.011802673339844,-96.79653930664062,4999.9521484375,-138.16468811035156,53.449867248535156,23.173641204833984,48.60795211791992,0.3746328335625676,0.7946131661065918,67.84778594970703,41.74472427368164,57.89095687866211,72.1217269897461
2374.0,86.75352478027344,18.993371963500977,-96.73776245117188,4999.9541015625,-138.24008178710938,53.41779327392578,23.17221450805664,48.652687072753906,0.37477345705382076,0.7940037684906143,67.86231231689453,41.74687576293945,57.870243072509766,72.1217269897461
2374.5,86.72032928466797,18.986909866333008,-96.74291229248047,4999.951171875,-138.29833984375,53.44333267211914,23.17312240600586,48.59867858886719,0.37493454967683776,0.7938891429067794,67.84608459472656,41.75713348388672,57.86775588989258,72.1217269897461
2375.0,86.76240539550781,19.019006729125977,-96.65730285644531,4999.9453125,-138.28231811523438,53.4095573425293,23.171844482421875,48.6628303527832,0.37486239325748644,0.7936797274606986,67.77122497558594,41.75304412841797,57.8673095703125,72.1217269897461
2375.5,86.88846588134766,19.074235916137695,-96.58741760253906,4999.94580078125,-138.40748596191406,53.43464279174805,23.170927047729492,48.67715835571289,0.37517749686679164,0.793890159751166,67.771240234375,41.75616455078125,57.909461975097656,72.1217269897461
2376.0,87.1196517944336,19.114559173583984,-96.46498107910156,4999.9521484375,-138.4701690673828,53.469810485839844,23.171236038208008,48.64491271972656,0.37535882427685135,0.7943041116460884,67.79999542236328,41.75067901611328,57.92079162597656,72.1217269897461
2376.5,87.27549743652344,19.17043685913086,-96.34085083007812,4999.9482421875,-138.57086181640625,53.47246551513672,23.172420501708984,48.61830520629883,0.3755940843385697,0.7943991041031774,67.77967834472656,41.73469924926758,57.863948822021484,72.1217269897461
2377.0,87.4052734375,19.219467163085938,-96.24138641357422,4999.9541015625,-138.59765625,53.457916259765625,23.171340942382812,48.53820037841797,0.3756408266424326,0.7944970317145679,67.80707550048828,41.74911880493164,57.828792572021484,72.1217269897461
2377.5,87.29825592041016,19.25535011291504,-96.17779541015625,4999.95751953125,-138.6448516845703,53.381168365478516,23.172496795654297,48.561431884765625,0.3756700881667765,0.7937662644066162,67.86004638671875,41.763912200927734,57.82652282714844,72.1217269897461
2378.0,87.3324966430664,19.291555404663086,-96.2336654663086,4999.95556640625,-138.63877868652344,53.410545349121094,23.172359466552734,48.56580352783203,0.37568656753735474,0.7941585709159139,67.86629486083984,41.74983215332031,57.811710357666016,72.1217269897461
2378.5,87.34317016601562,19.316747665405273,-96.22559356689453,4999.947265625,-138.59434509277344,53.39882278442383,23.171297073364258,48.52029037475586,0.37557176493847055,0.7941671346417499,67.76435852050781,41.74285888671875,57.83003234863281,72.1217269897461
2379.0,87.28400421142578,19.334047317504883,-96.29210662841797,4999.94921875,-138.57655334472656,53.415008544921875,23.17246437072754,48.48958206176758,0.37554749089206524,0.7942169517753606,67.73237609863281,41.74018478393555,57.85285186767578,72.1217269897461
2379.5,87.33290100097656,19.35169219970703,-96.31573486328125,4999.9501953125,-138.4596710205078,53.421875,23.17233657836914,48.49787139892578,0.37528471167635785,0.7945265409691302,67.7433090209961,41.73054504394531,57.866127014160156,72.1217269897461
2380.0,87.29740142822266,19.354589462280273,-96.43009948730469,4999.95068359375,-138.42774963378906,53.45460510253906,23.186716079711914,48.50089645385742,0.3752450582028755,0.7948891122561508,67.76861572265625,41.7076416015625,57.87200927734375,72.1217269897461
2380.5,87.25060272216797,19.356666564941406,-96.34597778320312,4999.9482421875,-138.282958984375,53.38090133666992,23.2066650390625,48.50235366821289,0.3748340495564183,0.7943181379412958,67.80854797363281,41.71004867553711,57.8962516784668,72.1217269897461
2381.0,87.20652770996094,19.351408004760742,-96.49969482421875,4999.95556640625,-138.32049560546875,53.45096206665039,23.2412166595459,48.55377197265625,0.37499364419296677,0.7948212821727152,67.82899475097656,41.743770599365234,57.90033721923828,72.1217269897461
2381.5,87.24363708496094,19.347640991210938,-96.50043487548828,4999.951171875,-138.25863647460938,53.43007278442383,23.265974044799805,48.5256462097168,0.37482908084748323,0.794979242816585,67.83828735351562,41.757450103759766,57.89906692504883,72.1217269897461
2382.0,87.23412322998047,19.338945388793945,-96.53165435791016,4999.9541015625,-138.22564697265625,53.443023681640625,23.412979125976562,48.456729888916016,0.37476641489010204,0.7950791576881954,67.81611633300781,41.74519729614258,57.90581130981445,72.1217269897461
2382.5,87.22842407226562,19.290740966796875,-96.51936340332031,4999.9521484375,-138.12387084960938,53.420040130615234,23.557863235473633,48.44137191772461,0.37450752751983574,0.7950004589942506,67.84025573730469,41.72621154785156,57.875797271728516,72.1217269897461
2383.0,87.13674926757812,19.25619888305664,-96.62642669677734,4999.955078125,-138.03207397460938,53.422462463378906,23.661678314208984,48.41750717163086,0.3742981668941158,0.795097549568893,67.92162322998047,41.72404479980469,57.85151290893555,72.13308715820312
2383.5,86.93344116210938,19.217208862304688,-96.64977264404297,4999.9521484375,-138.0175323486328,53.38481140136719,23.773685455322266,48.4788703918457,0.37422534967128757,0.794356466971195,67.92164611816406,41.70985794067383,57.79795455932617,72.12986755371094
2384.0,86.90145874023438,19.171281814575195,-96.72809600830078,4999.9462890625,-138.02943420410156,53.4118766784668,23.868412017822266,48.557220458984375,0.37428103600393053,0.7945745910077701,67.8404312133789,41.69142532348633,57.77647018432617,72.1275634765625
